h,distance,angle,situation_DirectFreekick,situation_FromCorner,situation_OpenPlay,situation_SetPiece,shotType_Head,shotType_LeftFoot,shotType_OtherBodyPart,shotType_RightFoot
1.0,0.0808949947963749,1.2732345846231634,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.033837850886074015,2.39313606182788,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.2806439035144612,0.42038995465145734,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.2466779484703418,0.29121641155963407,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.1942884141013172,0.5690074101307718,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.1758891733798767,0.4173142792573632,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.09489469252960571,1.1239537290430124,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.0,0.14383671122651556,0.776870543953263,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.09323087619912158,1.1124341362534762,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.2835577704018596,0.30144227862674866,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.2715824046821875,0.37332466028338634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.17472547681587847,0.514993238031,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.14785131068340907,0.6993528133894777,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.06296824778316551,1.481573045614065,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0,0.13309016568762616,0.8429915557950806,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.1838069471488788,0.6105147631923207,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.17262674866383929,0.5234105215826259,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.1126144077006927,0.8660846903081287,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.2536217858424374,0.32054462005217266,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.17742886835691724,0.5423003230545946,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.15394157852178636,0.7067053245030085,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.1031746007757702,0.9718064074279156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.2163908335128118,0.529892172677329,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.22126910007599043,0.36397888432836667,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.07379024325750097,1.1347917984510052,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.05099018466219795,1.7500123171057447,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.1497230831149029,0.4513069328924739,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.23726150172886995,0.30449948669810056,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.1757867895828521,0.5859542725061231,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.26285545426649887,0.36251524147525765,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.2622403143156935,0.28820177362474275,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.18104144638744699,0.2028208065024275,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.18104417858188407,0.639921653165519,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0,0.24739641337651536,0.2780015808220848,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.3189121892246142,0.2708390803961356,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.14707823206598838,0.6054061336825565,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.2577693003579604,0.4344340686092194,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.07040598364457006,1.4083513008592212,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.2110284600973772,0.5259284468863935,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.1584455689551915,0.4742854025152422,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.10917878046359002,1.000082861563008,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.0,0.271977919972628,0.3971901877417882,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.08263773532892763,1.2346039903173,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.2738923092016193,0.37752372044283505,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.19795202209565513,0.2413718730352492,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.14128692781598778,0.8021624810596029,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0,0.28047106044487236,0.3911911454414213,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.19146277354187055,0.25903542347947806,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.07596050450885339,1.32140404123549,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.11387714914080223,0.8981327154484263,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.07665508631722381,1.3198909909363614,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.10200001436121683,0.7024941681015124,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.20838662579284536,0.5244840115345832,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.2281775283327355,0.4736251754607854,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.12473974554997842,0.7561465216695249,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.16022482182943407,0.6709281507482393,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.21751320662468426,0.3082944894378048,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.2756882128830632,0.3641903374529267,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.14144966432566308,0.6218617976123756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.17483705540063038,0.42606854071306255,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.32622080050351404,0.21376183140093175,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.219134661794982,0.25880809496251855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.2747580963968942,0.23588584513571997,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.01526434701904997,2.8638412224906724,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.10890361100752727,0.8348401120999629,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.0,0.2939813235831893,0.4014550795772343,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.08005001240527669,1.2793392002921649,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.04118250722536717,2.241459269147055,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.16420111647864177,0.6532499776576304,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.14006424966355438,0.4651946350670707,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.15811388300841897,0.6993169987780071,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.14873466184380005,0.5703054153180137,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.20879894730752108,0.40020227990513646,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.18970764298554194,0.5540768732714622,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.21940143716736216,0.3393137843527093,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.23024333746234932,0.5019633644004802,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.28193791294427223,0.3305439465239838,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.21390885431725995,0.47574689645922624,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.11002275196943992,0.9900397818896267,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.0,0.20640979231885598,0.03997365908245443,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.26479616834974323,0.40708331834830314,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.1593643636348133,0.5799773661961479,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.25052940528041295,0.43147494366376965,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.251079661277797,0.41796833024985386,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.09804593788459524,1.0981418137709311,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0,0.06800003051757797,1.4459582615076962,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.13206060832989566,0.7525741229317653,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.21337762066975702,0.12244665992444048,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.26569909306702727,0.44170412800520187,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.27550683319424163,0.19658683722476344,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.1541751928222834,0.5668896960013624,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.2199999694824224,0.3398529646601097,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.27808807394003365,0.21937824908952297,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.09687624195903073,0.9540911843418332,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.2875447609729461,0.4030498469827463,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.10407691048402096,1.0455962173922453,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.15814236082284222,0.5235815438743743,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.19636703286621418,0.35500372079067855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.06929648613546813,1.369152277018649,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.03701348012795899,2.0362448563340534,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.15774660869163515,0.6025186600329899,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.2770649489955654,0.1207788204475102,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.14601368283469687,0.7797229280309765,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.25031982776903144,0.46675816860539177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.17866448055657028,0.5354041004208079,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.36367568934291455,0.24318560610487672,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.13940226647219192,0.7038319671719513,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.2791594396614155,0.412417514289923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.08221924329064513,1.2452043001835247,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.287020897666044,0.21155878356398716,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.19873600936686686,0.22987295005947606,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.2295321580883185,0.20019527272693938,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.26541474818839544,0.4098373965040404,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.13352156092806514,0.8236381318998981,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.2373942019955701,0.4891226352514368,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.08955448678607211,1.1296164642623372,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.0,0.20717144501449933,0.497634507273139,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.086400265036289,1.2006316290155465,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.19104973174542803,0.472121982403777,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.07468602972778787,1.1075525958207164,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.14561938387147066,0.7401565953310759,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.08747569312218965,1.1966547974003696,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.24063459199885498,0.48589607840124044,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.07521302733703542,1.1993021649792601,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.2355950154216024,0.47601578972839975,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.2123016712929729,0.42400829340746105,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.3116231456813138,0.2391602413632753,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.1817966066234732,0.6030506709105404,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.11063456658847591,0.9827934624133855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.166027098868209,0.5805512420407963,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.20669303033499453,0.47824194635257117,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.1776541471573278,0.5121704027954693,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.12101654355788886,0.8167406527920325,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.22940142886208448,0.4413346106135574,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.26305896124223727,0.33123236986632265,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.1618054537161685,0.7015596600615276,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.1570286291467422,0.7298636968036261,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.12390724946397422,0.7030077493509318,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.2143944913939343,0.3921316210149589,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.22790352115229473,0.3651482954656634,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.27195038460762083,0.3424250266768053,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.1872004319145243,0.5199129303247743,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.2221823425982071,0.31909334900234987,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.09962429958657869,0.833160258609372,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.11038570441141198,0.9682368433948609,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.1682409300038657,0.48312560574260477,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.09974468719943262,0.6824530657052228,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.2969713856691423,0.35833531463229157,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.12842509378998637,0.7394725561524202,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0984733254190812,1.0105712956143098,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0,0.06594696827385363,1.4266476649987063,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.16484233291378766,0.23484202097253615,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.10800461398971603,0.9130440729223395,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.10245977269222574,1.0171737650519095,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.09213579687569254,1.1144843691667714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0,0.28280027069122055,0.3411980174136198,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.25545450867881303,0.2732499250051902,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.38202745751368905,0.2729005756254624,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.4892739560553952,0.20570952968812012,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.06985700770773975,1.4056474947303836,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.08723531482484068,0.8362414510624094,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.05234502097338667,1.7572029132001286,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.08492941063766268,1.2228071981773625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.05131278785319134,1.756050126971676,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.22770153406805224,0.3395007610589277,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.12397583793762051,0.8098439754074257,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.14927155520186444,0.7359469319998948,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.2902705599183678,0.33766907633535165,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.3042006227896989,0.38809012017824424,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.15001333792832075,0.6095604913643329,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.2639413154573801,0.40036157894143076,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.08319854630887863,1.2414726085585481,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0,0.16420109324678073,0.47043892905668283,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.19335201236771707,0.3538474442299331,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.23380545805865585,0.4021588336928381,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.25318966278380417,0.4263223620386358,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.06324555079074344,1.478467023193042,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.12831602744462683,0.8374784407056294,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0,0.12712984503081515,0.8575715649624552,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0,0.1379057875538431,0.5166840010607461,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0374832970614235,2.166241365136025,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.2753633621811199,0.39651530535353763,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.2416712485394276,0.4855527479042191,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.21360009970502192,0.3504131735870991,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.07766593328083606,1.3101941724768618,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.25205156961204916,0.35827683287069,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.2026153681146651,0.5397950309388522,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.21677869335359443,0.36215296954436393,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.15697769842475984,0.37488940004112326,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.08825534015524997,1.1726731278051885,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.221840008863306,0.47815918320803863,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.305511044166836,0.17341891595807368,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.21070594995151695,0.5006132600529865,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.14368020639247575,0.5647982323811874,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0,0.08099382315738407,0.8486056381798416,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.1533884095390169,0.5331264632571819,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.128140539501634,0.7814827679648595,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.10554620853555464,0.9815671757306655,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.1489228269174212,0.6305095454636334,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.3347865200049895,0.3094165860290018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.23537207898127172,0.342681410948663,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3259954152165157,0.2658737434525782,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.1883109065563554,0.2961063548005989,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.1660030058623118,0.6314319765662008,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.19936146733866347,0.4673480015822549,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.10323274422973386,0.9428140586486349,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.1090183624759329,1.0061722494396368,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.0,0.23355515240796887,0.22685048186290568,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.2648716458967424,0.3791742018235783,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.16075136830176256,0.6469237349504627,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.024166064165012463,2.422575803930438,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.2520674827380216,0.4527915434718362,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.13106103386739001,0.7978717376518785,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.11401754250991378,0.8545944420160312,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.21724870280590874,0.43991325250702973,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.06243397476891352,1.4956851375840392,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.2896204080756862,0.39892337457007876,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.13661989478566214,0.8253642138845947,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.23455704902395633,0.47249997496050794,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.19458931033030913,0.28288061520582464,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.223293500090393,0.5224920425195909,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.2601633931780231,0.4239142788107677,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.1409432680425668,0.7409579387236627,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.25459183636423033,0.2328853611660523,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.17321951060891239,0.44892255435282946,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.17651060855960546,0.2555723981653568,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.08421998038729593,1.1913725667363897,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0,0.21495344926649504,0.506570322567604,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.025495088590501057,2.5365779095542704,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.03710793952816359,2.0460427447210305,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.14741098439917688,0.5224660828795263,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0,0.1926265873036005,0.38456509748523593,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.2702036437189176,0.42100129459933594,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.1111575436563753,0.9851049928938294,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.17530828610828555,0.33218457806079216,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.04854892331785246,1.818260767093426,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.03577705352030719,2.1142748093803894,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.09360557462605903,1.1205705243807802,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.08354636142189016,1.2399278690677962,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.15561811772950565,0.6514390192393509,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.06806617445262535,1.4448725744317956,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.0,0.29757689353906464,0.39362036621727114,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.24510607911831245,0.22152805255866304,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.9263109623480753,0.12932246651088858,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.15901257068196845,0.6088820859061659,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.0,0.9540005250465502,0.1256205680652806,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0,0.1500133379283207,0.6095604913643333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.10448442713589663,0.9255200133808178,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.22177466426304268,0.07357709111615107,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.13435773122141256,0.6627463690993837,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0,0.24997001407082928,0.4695736867509326,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.1909790256428036,0.560661198679793,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.050000000000000044,1.7521161011963864,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0,0.32304795866372954,0.2806051401879063,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.11580158799422212,0.8496868981983161,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.06854193891879679,1.2440545121081594,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.12925945821425522,0.8643399679711224,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0,0.125028010045345,0.8908320624073877,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
